# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.14220393361459382,2.7108924281961664,2.7209063357458003,-0.04469313301914721,13.99198588319722,-99.9999999999991,-0.028669352389494102,86.61092074796707,-22.938822131344732,-2279.3270290132436
 0.14269962178795934,2.717815801467702,2.720899561257257,-0.05606363586058982,13.942417065860669,-100.00000000000023,-0.02862186518028313,85.48108529645286,-22.81870664816877,-2268.826574250456
 0.14319728935458828,2.7247421017963163,2.720891411097378,-0.06741976607180372,13.892650309197775,-99.9999999999991,-0.028567587738411594,84.35196389614255,-22.693147450187887,-2257.820067055333
 0.14369698774252027,2.731671745288988,2.7208818855167456,-0.07875949526976543,13.842680470404577,-99.999999999998,-0.028506564103928506,83.22373484839451,-22.562230854652373,-2246.3135857521424
 0.14419876921323285,2.738605148052696,2.7208709847659427,-0.0900808046505698,13.79250232333332,-99.99999999999713,-0.02843884200933266,82.09657631365414,-22.42604730178847,-2234.3134489671615
 0.14470268688461152,2.7455427261944187,2.720858709095552,-0.10138168618511491,13.742110556195453,-100.00000000000111,-0.028364474322500905,80.97066628332057,-22.284691208721128,-2221.826211103977
 0.14520879475482262,2.7524848958211354,2.7208450587561557,-0.11266014379107285,13.691499769174344,-99.99999999999649,-0.028283521225956846,79.84618255163953,-22.13826085259239,-2208.858657623003
 0.14571714772713104,2.759432073039824,2.7208300339983365,-0.12391419449722728,13.640664471943504,-99.99999999999672,-0.02819604654091379,78.7233026876277,-21.986858211805085,-2195.417800125204
 0.1462278016357089,2.7663846739574627,2.7208136350726764,-0.1351418695804326,13.589599081085721,-99.99999999999565,-0.028102118434663422,77.60220400703237,-21.830588832727845,-2181.5108712532565
 0.14674081327248242,2.7733431146810315,2.7207958622297586,-0.14634121568924024,13.538297917408368,-100.0,-0.0280018123331293,76.48306354433149,-21.66956172428907,-2167.145319416465
 0.1472562404150677,2.7803078113175084,2.7207767157201657,-0.15751029596986613,13.48675520314984,-99.99999999999699,-0.027895205027059233,75.36605802477757,-21.503889150381646,-2152.3288033429167
 0.14777414185584917,2.7872791799738716,2.72075619579448,-0.16864719114325347,13.434965059071695,-100.0,-0.027782381253592912,74.25136383649085,-21.333686489048574,-2137.0691864713563
 0.14829457743225724,2.7942576367571004,2.7207343027032835,-0.1797500005680906,13.382921501430886,-100.00000000000384,-0.027663427792594203,73.1391570026057,-21.159072072327582,-2121.3745311918838
 0.1488176080583052,2.8012435977741736,2.7207110366971596,-0.19081684328067422,13.330618438826086,-100.00000000000509,-0.027538437113577636,72.02961315347419,-20.980167081098667,-2105.2530929385734
 0.14934329575744879,2.808237479132069,2.72068639802669,-0.20184585904118474,13.278049668911727,-100.00000000000296,-0.027407505876907146,70.92290749893242,-20.79709524423755,-2088.713314146473
 0.14987170369683653,2.815239696937766,2.720660386942458,-0.2128352092844429,13.225208874972953,-99.99999999999957,-0.027270734903405723,69.81921480063254,-20.609982867153924,-2071.763818084262
 0.15040289622302136,2.8222506672982433,2.7206330036950455,-0.2237830781482725,13.17208962235447,-100.0,-0.02712822766212502,68.71870934444603,-20.418958423683193,-2054.4134025628146
 0.1509369388992108,2.829270806320479,2.720604248535035,-0.2346876733498574,13.118685354735526,-99.99999999999875,-0.02698009319602768,67.6215649129419,-20.22415259832079,-2036.6710335401776
 0.1514738985441352,2.8363005301114517,2.72057412171301,-0.24554722714794852,13.064989390243085,-100.00000000000249,-0.026826442386917226,66.52795475794437,-20.02569801384821,-2018.545838621337
 0.15201384327262069,2.843340254778141,2.720542623479552,-0.256359997224768,13.010994917394536,-100.00000000000185,-0.02666739162834297,65.43805157317448,-19.823729016625208,-2000.0471004725125
 0.15255684253795715,2.850390396427524,2.7205097540852434,-0.2671242675170246,12.956694990860889,-100.00000000000041,-0.026503059825525015,64.35202746697958,-19.618381560119637,-1981.1842501474764
